,file_name,angry,disgust,fear,happy,neutral,sad,surprise
228,Sess03_script03_User006M_009.wav,0.085508995,0.16652709,0.15013316,0.08015486,0.31963876,0.101532534,0.096504584
229,Sess03_script03_User006M_010.wav,0.08197296,0.12907442,0.15535742,0.1591818,0.30177638,0.10374195,0.06889518
230,Sess03_script03_User006M_011.wav,0.11745867,0.17347844,0.11555863,0.10108941,0.20583665,0.191635,0.09494311
231,Sess03_script03_User006M_012.wav,0.11142393,0.14223844,0.12224158,0.0779911,0.20321766,0.26341602,0.07947118
232,Sess03_script03_User006M_013.wav,0.090221755,0.12780172,0.08989138,0.09910423,0.2102688,0.3080514,0.07466072
233,Sess03_script03_User006M_014.wav,0.08181005,0.17389989,0.11352561,0.060984753,0.22121207,0.24645111,0.102116525
234,Sess03_script03_User006M_015.wav,0.064634874,0.10966313,0.16382919,0.081548594,0.44892386,0.08202414,0.049376223
235,Sess03_script03_User006M_016.wav,0.06168808,0.062342517,0.08845717,0.036860585,0.5930484,0.08362489,0.073978394
236,Sess03_script03_User006M_017.wav,0.08522635,0.09431019,0.10544629,0.05605705,0.50743496,0.069209516,0.08231569
237,Sess03_script03_User006M_018.wav,0.091011204,0.11154892,0.17907226,0.0731856,0.38926718,0.083693,0.07222183
238,Sess03_script03_User006M_019.wav,0.069259144,0.15298475,0.107127264,0.07244097,0.46814856,0.074345015,0.05569435
239,Sess03_script03_User006M_020.wav,0.10418021,0.14623518,0.14027628,0.10209006,0.2610539,0.15574533,0.09041905
240,Sess03_script03_User006M_021.wav,0.10728546,0.20185018,0.11565217,0.12212875,0.24300003,0.1361498,0.073933646
241,Sess03_script03_User006M_022.wav,0.070591114,0.13330197,0.16261245,0.09992012,0.37928468,0.08599177,0.0682979
242,Sess03_script03_User006M_023.wav,0.07937726,0.18957098,0.1285808,0.1685754,0.25046888,0.12506226,0.05836438
243,Sess03_script03_User006M_024.wav,0.081309825,0.13725173,0.11713012,0.064388104,0.42427066,0.107169665,0.06847989
244,Sess03_script03_User006M_025.wav,0.088744156,0.11064882,0.09362564,0.05749745,0.43682486,0.136126,0.0765331
245,Sess03_script03_User006M_026.wav,0.08971413,0.118888564,0.08664965,0.054003917,0.40105233,0.1274703,0.12222103
246,Sess03_script03_User006M_027.wav,0.08321044,0.12186176,0.099437565,0.057414666,0.51763535,0.066796504,0.053643677
247,Sess03_script03_User006M_028.wav,0.108229086,0.19014543,0.16181639,0.170701,0.14036757,0.14333183,0.0854087
248,Sess03_script03_User006M_029.wav,0.0873658,0.1619204,0.19801548,0.12362508,0.16764335,0.14687876,0.11455116
249,Sess03_script03_User006M_030.wav,0.07805466,0.108211674,0.099916466,0.073982805,0.21979578,0.3270218,0.09301673
250,Sess03_script03_User006M_031.wav,0.075667374,0.104260966,0.12574317,0.06562308,0.46757677,0.0868731,0.07425545
251,Sess03_script03_User006M_032.wav,0.077412784,0.18777306,0.19595683,0.16040541,0.21135159,0.08551444,0.08158591
252,Sess03_script03_User006M_033.wav,0.12006609,0.09374641,0.14548886,0.07804478,0.38419336,0.089069135,0.0893913
253,Sess03_script03_User006M_034.wav,0.07397924,0.06775608,0.07823594,0.054447226,0.57473975,0.07569007,0.07515167
254,Sess03_script03_User006M_035.wav,0.15363549,0.06272088,0.095126,0.07990065,0.4290548,0.13263473,0.046927538
255,Sess03_script03_User006M_036.wav,0.059409034,0.10584792,0.121159256,0.10785359,0.40019313,0.11076825,0.09476881
256,Sess03_script03_User006M_037.wav,0.09215727,0.094584055,0.17775215,0.06385963,0.44028175,0.06117439,0.070190795
257,Sess03_script04_User005M_001.wav,0.10631279,0.16230495,0.15339096,0.15880187,0.1609306,0.17719072,0.08106808
258,Sess03_script04_User005M_002.wav,0.09938882,0.18638387,0.10657936,0.1533265,0.19249175,0.17420907,0.087620646
259,Sess03_script04_User005M_003.wav,0.09460533,0.1497074,0.09105959,0.102630645,0.2891796,0.17319621,0.09962129
260,Sess03_script04_User005M_004.wav,0.10683741,0.15975642,0.13275677,0.06443201,0.24075282,0.20021915,0.095245406
261,Sess03_script04_User005M_005.wav,0.11027053,0.15079798,0.13532206,0.094640635,0.2541839,0.17832471,0.07646022
262,Sess03_script04_User005M_006.wav,0.08785162,0.10622286,0.12443349,0.06999877,0.3598829,0.19134805,0.060262326
263,Sess03_script04_User005M_007.wav,0.1065317,0.13625595,0.11105272,0.09962962,0.20894973,0.26646668,0.07111363
264,Sess03_script04_User005M_009.wav,0.06707168,0.33558083,0.14213656,0.08471654,0.1273726,0.13101894,0.112102814
265,Sess03_script04_User005M_010.wav,0.10052686,0.15772134,0.123057246,0.11096877,0.2438901,0.19019957,0.0736361
266,Sess03_script04_User005M_011.wav,0.08638813,0.17833558,0.10904375,0.06117553,0.10468076,0.38006982,0.0803064
267,Sess03_script04_User005M_012.wav,0.10083731,0.16381112,0.10338945,0.06231147,0.29605308,0.21221714,0.06138043
268,Sess03_script04_User005M_013.wav,0.13010485,0.12677829,0.106161036,0.09394711,0.29910216,0.16888441,0.075022206
269,Sess03_script04_User005M_014.wav,0.11058745,0.116186254,0.112796456,0.1610663,0.29231662,0.14070235,0.06634453
270,Sess03_script04_User005M_015.wav,0.09292856,0.1252039,0.18386218,0.14703463,0.26230887,0.09969043,0.08897138
271,Sess03_script04_User005M_016.wav,0.0966834,0.06534179,0.10634204,0.06540144,0.43062568,0.16904072,0.06656492
272,Sess03_script04_User005M_017.wav,0.088271044,0.17139722,0.1930161,0.07553525,0.18697293,0.19769543,0.08711199
273,Sess03_script04_User005M_018.wav,0.10184728,0.28353494,0.11939016,0.11306218,0.16728215,0.12878066,0.08610263
274,Sess03_script04_User005M_019.wav,0.10102665,0.11141998,0.13249798,0.08589141,0.3395136,0.14024548,0.08940495
275,Sess03_script04_User005M_020.wav,0.10645642,0.20641801,0.13355401,0.15725216,0.17249845,0.1239498,0.09987112
276,Sess03_script04_User005M_021.wav,0.09556369,0.13172612,0.11278158,0.11789512,0.21981007,0.22953133,0.092692114
277,Sess03_script04_User005M_023.wav,0.0874241,0.1503056,0.102236725,0.08349927,0.38151324,0.11576557,0.079255424
278,Sess03_script04_User005M_025.wav,0.10527394,0.11637858,0.15727165,0.07716498,0.33103403,0.12724453,0.08563229
279,Sess03_script04_User005M_026.wav,0.074246325,0.10112553,0.14047572,0.060826104,0.44676387,0.090985805,0.0855767
280,Sess03_script04_User005M_028.wav,0.09076464,0.11166412,0.12899202,0.07908749,0.40194413,0.10707404,0.08047357
281,Sess03_script04_User005M_029.wav,0.09323662,0.13604686,0.15088384,0.09901024,0.36431807,0.09948335,0.057021048
282,Sess03_script04_User005M_030.wav,0.13538702,0.079595685,0.11656937,0.14538173,0.35963708,0.107863255,0.05556586
283,Sess03_script04_User005M_031.wav,0.11910573,0.13433638,0.14900349,0.06489695,0.3156765,0.10447011,0.112510934
284,Sess03_script04_User006M_001.wav,0.103311665,0.14419088,0.34399852,0.06424039,0.22070207,0.056377187,0.067179345
285,Sess03_script04_User006M_002.wav,0.09010006,0.11933673,0.11167044,0.059285127,0.3454161,0.18672505,0.08746659
286,Sess03_script04_User006M_003.wav,0.11947965,0.16192877,0.14563036,0.10313485,0.28571984,0.1103664,0.073740155
287,Sess03_script04_User006M_004.wav,0.07679442,0.06034607,0.101045616,0.06725142,0.5239535,0.104909584,0.06569928
288,Sess03_script04_User006M_005.wav,0.07611348,0.08908623,0.10705321,0.04695347,0.56789166,0.05952441,0.053377565
289,Sess03_script04_User006M_006.wav,0.07644636,0.17914689,0.11337145,0.12144766,0.31091207,0.12795252,0.07072301
290,Sess03_script04_User006M_007.wav,0.08888461,0.1366302,0.15531138,0.08815446,0.35794735,0.086688034,0.08638398
291,Sess03_script04_User006M_008.wav,0.09649385,0.11262832,0.12222398,0.07240492,0.35657233,0.15579984,0.08387681
292,Sess03_script04_User006M_009.wav,0.06291512,0.08035289,0.10866226,0.08704236,0.5443448,0.058623515,0.058059104
293,Sess03_script04_User006M_010.wav,0.06848243,0.112995796,0.1480723,0.08279574,0.47084597,0.069131784,0.04767596
294,Sess03_script04_User006M_011.wav,0.06831233,0.14881164,0.14864929,0.06441246,0.4481812,0.065036505,0.056596562
295,Sess03_script04_User006M_012.wav,0.117859386,0.09904324,0.09753179,0.07840573,0.43151543,0.10782055,0.06782391
296,Sess03_script04_User006M_013.wav,0.08921487,0.13085602,0.13384381,0.074772306,0.31376538,0.1812702,0.076277465
297,Sess03_script04_User006M_014.wav,0.04698698,0.06879424,0.09910254,0.040801615,0.6658674,0.03697855,0.04146864
298,Sess03_script04_User006M_015.wav,0.103362,0.12785003,0.15433353,0.07723292,0.32680497,0.12864572,0.08177081
299,Sess03_script04_User006M_016.wav,0.08562499,0.16224375,0.09960329,0.07300762,0.38403857,0.11677546,0.07870626
300,Sess03_script04_User006M_017.wav,0.07719699,0.13600054,0.12825836,0.10149482,0.2925252,0.1944458,0.07007828
301,Sess03_script04_User006M_018.wav,0.09524214,0.15089165,0.1825701,0.13548793,0.2702275,0.095920295,0.06966039
302,Sess03_script04_User006M_019.wav,0.062989086,0.08301766,0.16197899,0.035586778,0.54742205,0.05134598,0.057659354
303,Sess03_script05_User005M_001.wav,0.09229154,0.08832735,0.11225144,0.04686077,0.4455143,0.114174865,0.10057976
304,Sess03_script05_User005M_002.wav,0.09412422,0.08438245,0.14200702,0.05299347,0.4464903,0.092637785,0.087364726
305,Sess03_script05_User005M_003.wav,0.10094809,0.10073689,0.14184974,0.09067813,0.3951404,0.085107334,0.08553941
306,Sess03_script05_User005M_004.wav,0.10672041,0.09754161,0.17151143,0.079008274,0.32013315,0.13701592,0.08806927
307,Sess03_script05_User005M_005.wav,0.096292965,0.1420446,0.11446338,0.088651985,0.285971,0.19444184,0.078134246
308,Sess03_script05_User005M_006.wav,0.11491795,0.096741036,0.10777505,0.11083429,0.2402173,0.26666832,0.062846
309,Sess03_script05_User005M_007.wav,0.118434116,0.123048574,0.102898695,0.08929442,0.20547283,0.2690689,0.09178242
310,Sess03_script05_User005M_008.wav,0.09075827,0.13912143,0.14956227,0.07901244,0.2937473,0.15678607,0.091012195
311,Sess03_script05_User005M_009.wav,0.0904285,0.052741535,0.1231491,0.055094626,0.5659204,0.07861047,0.034055278
312,Sess03_script05_User005M_010.wav,0.120318644,0.10272324,0.13540101,0.10506094,0.28272206,0.17265879,0.08111522
313,Sess03_script05_User005M_011.wav,0.09995029,0.112306334,0.13711795,0.097944684,0.3317127,0.16411783,0.05685028
314,Sess03_script05_User005M_012.wav,0.12098771,0.13834329,0.23093641,0.10183954,0.20162879,0.136517,0.06974732
315,Sess03_script05_User005M_013.wav,0.102880195,0.15065844,0.10259365,0.08526176,0.35962564,0.12221675,0.07676356
316,Sess03_script05_User005M_014.wav,0.08426145,0.16131581,0.10211647,0.31669763,0.18584932,0.09631006,0.05344937
317,Sess03_script05_User005M_015.wav,0.07992135,0.08144736,0.13004294,0.05919428,0.4905922,0.08220025,0.07660157
318,Sess03_script05_User005M_016.wav,0.09937352,0.11500094,0.15662304,0.12507892,0.33986515,0.10148457,0.06257389
319,Sess03_script05_User005M_017.wav,0.100521006,0.09857099,0.11566229,0.11786058,0.34711137,0.15816118,0.062112615
320,Sess03_script05_User005M_018.wav,0.08662406,0.12496397,0.14821793,0.08575576,0.3443789,0.121822804,0.08823662
321,Sess03_script05_User005M_019.wav,0.077546686,0.13695519,0.1400932,0.12230839,0.3459784,0.105322465,0.07179557
322,Sess03_script05_User005M_020.wav,0.07629334,0.10331304,0.13134073,0.1557142,0.3891467,0.08379068,0.06040136
323,Sess03_script05_User005M_021.wav,0.077954076,0.10510179,0.12182323,0.1030134,0.36883563,0.15180652,0.07146528
324,Sess03_script05_User005M_022.wav,0.09171139,0.10392475,0.138583,0.09663711,0.38846773,0.10963156,0.07104448
325,Sess03_script05_User005M_023.wav,0.10079334,0.14885877,0.14874846,0.09692352,0.24509105,0.16773835,0.091846466
326,Sess03_script05_User005M_024.wav,0.10834127,0.116522305,0.13851368,0.13473268,0.15931109,0.2601118,0.082467236
327,Sess03_script05_User005M_025.wav,0.10721973,0.12454799,0.33409762,0.066317946,0.23203981,0.06338578,0.07239117
328,Sess03_script05_User005M_026.wav,0.11433964,0.109278716,0.14670588,0.10057232,0.29843792,0.13177091,0.098894574
329,Sess03_script05_User005M_027.wav,0.10124648,0.12419181,0.17385156,0.09806715,0.27485946,0.13154903,0.09623458
330,Sess03_script05_User006M_002.wav,0.07716049,0.10044524,0.13762265,0.09421873,0.4706273,0.060876578,0.059048977
331,Sess03_script05_User006M_003.wav,0.05487621,0.15810709,0.09228407,0.049248144,0.53974116,0.04998161,0.05576168
332,Sess03_script05_User006M_004.wav,0.1150153,0.19926333,0.1307567,0.12231926,0.26525146,0.11628942,0.051104493
333,Sess03_script05_User006M_005.wav,0.0751049,0.11750961,0.13518594,0.065706916,0.42031288,0.11349201,0.07268769
334,Sess03_script05_User006M_006.wav,0.07567076,0.11754783,0.13234057,0.05606426,0.46571016,0.08372078,0.068945654
335,Sess03_script05_User006M_007.wav,0.07416075,0.090399094,0.116913535,0.09907321,0.48151127,0.075312175,0.062629916
336,Sess03_script05_User006M_008.wav,0.052198354,0.06352974,0.094034545,0.049293127,0.64069223,0.046729308,0.053522635
337,Sess03_script05_User006M_009.wav,0.09050877,0.12898962,0.10181432,0.06807694,0.4006867,0.13239667,0.07752696
338,Sess03_script05_User006M_010.wav,0.073660925,0.11681862,0.1275768,0.08014365,0.4721515,0.072481915,0.05716652
339,Sess03_script05_User006M_011.wav,0.06508048,0.13867073,0.124948815,0.21898435,0.29997927,0.09199413,0.06034228
340,Sess03_script05_User006M_012.wav,0.11035729,0.13630128,0.14270887,0.059216306,0.40270564,0.08109289,0.067617655
341,Sess03_script05_User006M_013.wav,0.07525071,0.12383503,0.17200856,0.08979331,0.39443165,0.08554446,0.059136316
342,Sess03_script05_User006M_014.wav,0.083006024,0.1239336,0.18628079,0.046626374,0.4523974,0.049110584,0.05864521
343,Sess03_script05_User006M_015.wav,0.08107193,0.09429725,0.115557134,0.0719858,0.42638093,0.13482526,0.07588174
344,Sess03_script05_User006M_017.wav,0.07833183,0.1819024,0.16667251,0.06511679,0.2937383,0.12127429,0.09296379
345,Sess03_script05_User006M_018.wav,0.09698866,0.15263726,0.25423643,0.07300829,0.30185866,0.06410607,0.05716468
346,Sess03_script05_User006M_019.wav,0.10468603,0.1513627,0.10036565,0.054219995,0.29262796,0.21440361,0.08233405
347,Sess03_script05_User006M_020.wav,0.07998486,0.107739784,0.09485086,0.12742962,0.38718054,0.15333623,0.04947808
348,Sess03_script05_User006M_021.wav,0.08489575,0.22978851,0.1681774,0.061347913,0.2939747,0.09478349,0.06703228
349,Sess03_script05_User006M_022.wav,0.0879689,0.053065863,0.12980156,0.0712844,0.55776006,0.0557091,0.044410042
350,Sess03_script05_User006M_023.wav,0.055832427,0.07599499,0.10734162,0.04764525,0.6237764,0.039364338,0.050044987
351,Sess03_script05_User006M_024.wav,0.12348971,0.09802996,0.1370428,0.05780883,0.40656742,0.07478928,0.102271944
352,Sess03_script05_User006M_025.wav,0.056342132,0.07994251,0.09059615,0.05562149,0.62068635,0.048820082,0.047991198
353,Sess03_script06_User005M_001.wav,0.10154838,0.1505551,0.20864336,0.10507965,0.24141204,0.11469558,0.078065835
354,Sess03_script06_User005M_002.wav,0.08706478,0.08092985,0.14417353,0.07698098,0.38660294,0.1306754,0.093572505
355,Sess03_script06_User005M_003.wav,0.07865281,0.1428878,0.1393632,0.123592176,0.30501017,0.11157624,0.0989176
356,Sess03_script06_User005M_004.wav,0.09520037,0.108653896,0.23308805,0.11404929,0.23575158,0.13451001,0.078746796
357,Sess03_script06_User005M_005.wav,0.08685785,0.1410194,0.10029769,0.090100184,0.15838754,0.3623648,0.060972545
358,Sess03_script06_User005M_007.wav,0.09455963,0.11554743,0.14379731,0.08765941,0.3691333,0.10962847,0.079674475
359,Sess03_script06_User005M_008.wav,0.09191619,0.122602664,0.18104272,0.06386056,0.32604408,0.13213307,0.082400784
360,Sess03_script06_User005M_009.wav,0.10326988,0.1317571,0.1550644,0.13265859,0.26730075,0.12727562,0.0826737
361,Sess03_script06_User005M_010.wav,0.098015286,0.14398551,0.16577116,0.10062165,0.25627962,0.15450804,0.08081875
362,Sess03_script06_User005M_011.wav,0.093906485,0.07005571,0.14598864,0.08647332,0.36188388,0.14989322,0.091798685
363,Sess03_script06_User005M_012.wav,0.09441609,0.1150467,0.16607498,0.12348072,0.28735897,0.14732851,0.066294126
364,Sess03_script06_User005M_013.wav,0.098693445,0.09735028,0.1211758,0.091213286,0.2882594,0.22182645,0.08148131
365,Sess03_script06_User005M_014.wav,0.07920586,0.09917724,0.14415967,0.08335739,0.41414186,0.11974054,0.060217474
366,Sess03_script06_User005M_015.wav,0.08490467,0.10471902,0.14029326,0.0922055,0.36070594,0.1605587,0.05661287
367,Sess03_script06_User005M_016.wav,0.10203833,0.14891508,0.2849956,0.08642869,0.21010126,0.080609635,0.08691136
368,Sess03_script06_User005M_017.wav,0.063143246,0.08303588,0.14136018,0.10228634,0.48845223,0.06009188,0.06163035
369,Sess03_script06_User005M_018.wav,0.09010396,0.085617214,0.1360451,0.09017878,0.41072398,0.10746755,0.07986343
370,Sess03_script06_User005M_019.wav,0.06409881,0.077806324,0.1442225,0.06273822,0.51929384,0.09248861,0.03935166
371,Sess03_script06_User005M_020.wav,0.10314919,0.121761486,0.19609417,0.095798865,0.26771608,0.11448467,0.10099558
372,Sess03_script06_User005M_021.wav,0.090062894,0.11359655,0.16395542,0.11297451,0.31563616,0.11604244,0.08773199
373,Sess03_script06_User005M_022.wav,0.06036391,0.06945293,0.15213667,0.056056738,0.5569954,0.057495724,0.047498707
374,Sess03_script06_User005M_023.wav,0.06831047,0.07264024,0.1604541,0.05786097,0.52828366,0.052523497,0.05992704
375,Sess03_script06_User005M_024.wav,0.112972274,0.17722659,0.148331,0.15661737,0.22957194,0.09858558,0.07669521
376,Sess03_script06_User005M_025.wav,0.08855963,0.080887936,0.11295377,0.071713164,0.48532975,0.10041531,0.060140543
377,Sess03_script06_User005M_026.wav,0.084871836,0.08639153,0.1250594,0.060596287,0.43301263,0.12579107,0.08427728
378,Sess03_script06_User005M_027.wav,0.08945274,0.10731693,0.16745305,0.13138305,0.34955207,0.084239066,0.07060301
379,Sess03_script06_User005M_028.wav,0.082521945,0.09571338,0.1294483,0.08323835,0.45451087,0.08566007,0.06890705
380,Sess03_script06_User005M_029.wav,0.08365943,0.117354356,0.11686651,0.07862364,0.3229718,0.1959404,0.08458391
381,Sess03_script06_User006M_001.wav,0.12556607,0.13991274,0.15386239,0.09968537,0.35888642,0.069581546,0.05250557
382,Sess03_script06_User006M_002.wav,0.09155531,0.10791283,0.13120395,0.06541088,0.49746117,0.05331762,0.053138193
383,Sess03_script06_User006M_003.wav,0.05395622,0.060724277,0.11023124,0.091704935,0.5695896,0.07057508,0.04321868
384,Sess03_script06_User006M_004.wav,0.099979825,0.08533297,0.13106132,0.08209206,0.34255868,0.16924562,0.089729495
385,Sess03_script06_User006M_005.wav,0.05466118,0.08056935,0.13101861,0.085281335,0.49954337,0.083770335,0.06515587
386,Sess03_script06_User006M_006.wav,0.07906706,0.09019308,0.16360298,0.052319583,0.44506055,0.089635804,0.08012094
387,Sess03_script06_User006M_007.wav,0.09297863,0.091530755,0.1553926,0.06398845,0.46818504,0.05655598,0.07136854
388,Sess03_script06_User006M_008.wav,0.040140256,0.066675544,0.106811024,0.051084775,0.6472915,0.04532503,0.042671897
389,Sess03_script06_User006M_009.wav,0.08124127,0.06468473,0.11826843,0.076962635,0.54904217,0.06494376,0.044856995
390,Sess03_script06_User006M_010.wav,0.15251464,0.22431117,0.1198803,0.09726781,0.17043282,0.15908504,0.07650832
